May 24, 2023   20:58:59
Open Circuit Potential - Time
File: c:/users/mapence2/desktop/data/2023_05_24\expt2\mix_2\ocp.bin
Data Source:  Experiment
Instrument Model:  CHI760E
Header: OCP
Note: 

Sample Interval (V) = 0.01
Run Time (sec) = 120

Time/sec, Potential/V

8.560e+0, 1.724e-1
8.570e+0, 1.724e-1
8.580e+0, 1.724e-1
8.590e+0, 1.720e-1
8.600e+0, 1.720e-1
8.610e+0, 1.720e-1
8.620e+0, 1.717e-1
8.630e+0, 1.717e-1
8.640e+0, 1.714e-1
8.650e+0, 1.717e-1
8.660e+0, 1.714e-1
8.670e+0, 1.711e-1
8.680e+0, 1.714e-1
8.690e+0, 1.708e-1
8.700e+0, 1.711e-1
8.710e+0, 1.708e-1
8.720e+0, 1.708e-1
8.730e+0, 1.708e-1
8.740e+0, 1.705e-1
8.750e+0, 1.705e-1
